date,open,high,low,close,volume,amount
2022-04-25,1241.73,1241.81,1167.38,1167.38,37.95,334.7
2022-04-26,1166.57,1176.3,1129.78,1131.58,33.53,298.27
2022-04-27,1118.43,1185.05,1118.43,1184.89,36.31,325.92
2022-04-28,1179.63,1192.4,1165.5,1178.98,29.33,278.98
2022-04-29,1186.17,1230.52,1184.34,1226.81,34.42,316.86
2022-05-06,1224.52,1241.9,1219.39,1231.93,28.38,268.28
2022-05-10,1228.01,1267.74,1226.1,1265.82,29.21,305.11
2022-05-11,1267.71,1296.1,1267.29,1269.74,37.1,376.78
2022-05-12,1263.98,1279.11,1260.56,1274.66,31.58,291.51
2022-05-13,1280.24,1289.05,1274.35,1283.9,28.64,272.48
2022-05-16,1292.82,1299.7,1279.02,1282.45,29.97,286.88
2022-05-17,1282.61,1292.19,1271.36,1292.19,28.28,271.66
2022-05-18,1292.36,1304.15,1288.33,1294.2,29.64,281.44
2022-05-19,1276.16,1305.74,1276.16,1305.74,31.1,300.64
2022-05-20,1309.52,1324.63,1309.47,1324.63,33.62,333.55
2022-05-23,1327.39,1336.14,1321.6,1336.03,31.37,315.48
2022-05-24,1338.82,1344.3,1288.47,1288.47,39.33,394.98
2022-05-25,1286.28,1307.81,1286.17,1307.81,30.08,301.14
2022-05-26,1311.45,1334.95,1297.84,1326.97,36.66,360.58
2022-05-27,1332.33,1336.57,1318.76,1327.51,35.31,345.41
2022-05-30,1330.65,1336.5,1315.62,1336.38,35.07,339.74
2022-05-31,1337.82,1356.07,1328.56,1354.58,36.91,366.14
2022-06-01,1352.8,1366.43,1351.62,1362.23,37.52,365.24
2022-06-02,1360.88,1387.14,1358.71,1386.59,38.44,384.39
2022-06-06,1388.16,1409.94,1387.31,1408.73,39.44,419.03
2022-06-07,1409.24,1413.78,1392.45,1401.14,38.85,390.32
2022-06-08,1402.71,1410.88,1375.01,1398.68,42.9,406.2
2022-06-09,1396.91,1396.99,1366.35,1374.25,36.38,348.97
2022-06-10,1364.02,1396.65,1363.43,1395.17,36.54,366.05
2022-06-13,1387.52,1416.7,1387.52,1413.89,41.38,436.11
2022-06-14,1402.31,1417.87,1373.03,1417.87,41.18,413.58
2022-06-15,1418.93,1433.02,1407.71,1407.71,45.5,470.36
2022-06-16,1407.53,1424.6,1405.87,1413.09,37.32,386.73
2022-06-17,1403.84,1428.46,1401.64,1426.23,38.79,410.45
2022-06-20,1432.29,1453.48,1432.29,1452.27,45.82,509.72
2022-06-21,1455.69,1466.97,1440.55,1455.19,54.18,577.24
2022-06-22,1454.38,1457.53,1432.18,1432.81,47.65,497.86
2022-06-23,1434.68,1471.93,1431.91,1471.93,53.27,545.7
2022-06-24,1476.28,1488.38,1472.95,1485.37,58.49,581.17
2022-06-27,1491.23,1504.93,1487.93,1502.92,57.83,593.68
2022-06-28,1506.52,1537.87,1499.62,1537.87,63.59,712.38
2022-06-29,1534.52,1539.23,1488.34,1488.45,69.98,765.89
2022-06-30,1485.96,1505.03,1485.95,1495.89,62.86,623.75
2022-07-01,1497.06,1524.62,1497.06,1510.79,63.27,624.11
2022-07-04,1514.04,1521.52,1500.66,1521.35,63.13,604.82
2022-07-05,1518.36,1520.58,1479.3,1497.35,62.95,624.1
2022-07-06,1491.51,1499.0,1475.78,1488.41,56.33,575.8
2022-07-07,1488.65,1511.51,1485.57,1508.0,64.73,614.74
2022-07-08,1509.6,1523.05,1508.04,1509.36,65.31,630.31
2022-07-11,1507.66,1507.69,1478.16,1490.61,63.71,583.41
2022-07-12,1487.28,1498.36,1467.77,1468.65,63.25,571.72
2022-07-13,1469.63,1497.93,1467.32,1491.88,60.96,556.45
2022-07-14,1487.16,1516.02,1484.89,1507.51,65.11,631.44
2022-07-15,1499.54,1505.08,1480.47,1480.47,63.97,635.01
2022-07-18,1482.45,1515.36,1482.41,1515.36,64.98,666.35
2022-07-19,1518.42,1521.73,1506.96,1518.78,67.46,667.72
2022-07-20,1521.36,1544.52,1518.85,1544.52,69.2,690.48
2022-07-21,1542.83,1554.18,1539.68,1539.68,74.22,745.76
2022-07-22,1540.11,1551.92,1525.16,1538.8,73.55,748.32
2022-07-25,1538.58,1542.93,1512.84,1517.76,69.85,712.34
2022-07-26,1517.12,1532.92,1499.54,1532.92,59.88,620.64
2022-07-27,1529.86,1561.05,1526.5,1559.53,65.0,722.23
2022-07-28,1567.2,1583.72,1567.2,1578.93,75.7,813.12
2022-07-29,1580.92,1587.14,1570.45,1572.95,72.85,823.52
2022-08-01,1573.58,1590.28,1562.6,1590.28,66.08,761.7
2022-08-02,1572.51,1572.51,1524.57,1545.59,79.69,874.05
2022-08-03,1548.82,1570.99,1518.07,1523.92,76.15,849.09
2022-08-04,1531.2,1536.21,1504.82,1531.61,61.29,645.19
2022-08-05,1533.08,1536.19,1510.15,1531.02,60.5,635.53
2022-08-08,1525.99,1550.95,1519.98,1550.95,51.67,571.97
2022-08-09,1550.94,1562.21,1549.34,1560.91,52.85,612.19
2022-08-10,1557.93,1576.12,1557.93,1576.12,57.85,687.23
2022-08-11,1581.76,1590.73,1577.42,1590.36,58.08,687.78
2022-08-12,1591.44,1600.87,1580.01,1580.26,61.32,710.44
2022-08-15,1579.93,1597.32,1577.9,1596.14,57.99,677.87
2022-08-16,1596.77,1618.33,1594.82,1618.33,66.87,761.35
2022-08-17,1619.79,1619.8,1609.59,1618.07,62.86,758.65
2022-08-18,1614.89,1626.89,1610.24,1626.66,67.31,768.61
2022-08-19,1627.0,1627.03,1585.79,1586.02,63.41,744.97
2022-08-22,1580.49,1587.56,1569.18,1587.56,56.43,625.88
2022-08-23,1584.37,1605.34,1582.96,1600.59,59.3,652.66
2022-08-24,1601.19,1601.19,1533.67,1535.49,68.6,741.57
2022-08-25,1538.6,1540.41,1503.67,1519.22,58.47,591.25
2022-08-26,1520.83,1530.92,1504.85,1507.25,54.58,560.1
2022-08-29,1485.34,1521.54,1481.52,1521.13,50.77,532.81
2022-08-30,1521.11,1524.04,1495.42,1502.06,46.76,493.09
2022-08-31,1497.18,1497.23,1451.92,1457.46,51.65,529.57
2022-09-01,1454.67,1465.31,1436.74,1439.13,41.77,417.2
2022-09-02,1441.7,1457.08,1432.2,1453.15,38.98,388.82
2022-09-05,1452.18,1468.57,1449.85,1462.28,37.11,393.72
2022-09-06,1465.47,1484.94,1458.33,1484.94,41.73,448.87
2022-09-07,1480.37,1504.28,1480.37,1499.12,45.17,485.08
2022-09-08,1499.41,1500.92,1485.88,1486.63,42.67,444.56
2022-09-09,1489.01,1489.01,1469.35,1484.23,35.84,374.69
2022-09-13,1487.37,1498.49,1482.79,1486.91,32.66,344.95
2022-09-14,1464.15,1477.54,1459.91,1471.15,33.38,360.57
2022-09-15,1479.43,1479.43,1414.83,1429.82,46.04,468.21
2022-09-16,1425.64,1427.28,1396.18,1396.18,35.81,351.34
2022-09-19,1394.72,1406.85,1376.3,1383.18,31.58,321.22
2022-09-20,1391.03,1412.1,1390.89,1405.72,34.06,343.64
2022-09-21,1402.34,1412.39,1387.45,1406.29,36.78,341.93
