date,open,high,low,close,volume,amount
2024-06-13,1848.38,1849.88,1825.53,1829.91,8.75,71.53
2024-06-14,1825.74,1845.58,1816.38,1842.09,7.71,63.86
2024-06-17,1834.61,1835.94,1811.03,1812.78,8.29,67.82
2024-06-18,1810.65,1821.51,1810.65,1821.23,8.32,64.64
2024-06-19,1823.14,1823.14,1806.9,1810.46,8.67,67.33
2024-06-20,1807.68,1807.68,1768.84,1771.09,9.9,70.59
2024-06-21,1765.21,1780.14,1758.42,1764.19,8.8,55.36
2024-06-24,1756.44,1759.72,1710.55,1718.24,11.6,67.71
2024-06-25,1717.03,1748.87,1716.93,1734.23,9.69,59.85
2024-06-26,1729.94,1762.2,1726.1,1761.66,8.8,57.74
2024-06-27,1756.31,1760.54,1731.71,1732.01,8.18,56.54
2024-06-28,1729.77,1751.88,1726.51,1730.19,8.47,56.06
2024-07-01,1727.54,1756.87,1725.14,1754.09,8.8,59.33
2024-07-02,1755.49,1760.52,1744.11,1749.21,9.56,65.11
2024-07-03,1747.85,1752.08,1738.98,1739.96,8.55,55.64
2024-07-04,1739.45,1739.46,1691.7,1695.36,10.74,67.03
2024-07-05,1691.75,1708.55,1677.36,1706.08,8.99,56.38
2024-07-08,1698.77,1698.8,1656.24,1659.66,9.47,59.94
2024-07-09,1655.38,1672.61,1627.04,1667.3,10.3,68.42
2024-07-10,1660.86,1665.63,1646.52,1649.35,7.88,53.38
2024-07-11,1670.85,1698.56,1664.97,1698.18,10.37,70.15
2024-07-12,1697.61,1713.49,1694.55,1698.7,9.63,63.5
2024-07-15,1695.52,1695.52,1664.05,1667.63,9.01,59.75
2024-07-16,1665.81,1665.86,1646.06,1653.49,7.63,50.78
2024-07-17,1651.9,1653.88,1639.29,1647.68,7.53,51.96
2024-07-18,1640.38,1650.03,1620.58,1648.42,7.93,52.24
2024-07-19,1643.31,1648.33,1628.67,1641.6,6.95,48.38
2024-07-22,1640.58,1644.74,1630.05,1638.93,6.48,45.96
2024-07-23,1638.19,1639.37,1599.07,1599.07,7.99,55.92
2024-07-24,1594.27,1599.52,1565.49,1566.83,8.17,53.61
2024-07-25,1562.64,1586.12,1556.64,1572.1,7.11,46.18
2024-07-26,1575.04,1599.54,1574.99,1595.48,7.63,48.33
2024-07-29,1597.77,1597.77,1582.73,1590.85,7.42,50.89
2024-07-30,1589.6,1602.57,1578.86,1600.24,7.87,54.37
2024-07-31,1600.79,1662.07,1598.46,1662.07,11.14,76.65
2024-08-01,1662.75,1670.8,1634.9,1643.47,9.25,67.67
2024-08-02,1634.09,1651.56,1628.27,1630.31,8.5,60.46
2024-08-05,1629.91,1661.77,1612.82,1612.82,11.32,75.05
2024-08-06,1622.24,1641.48,1621.37,1638.26,9.2,62.84
2024-08-07,1638.36,1643.57,1624.32,1635.8,7.83,53.62
2024-08-08,1629.78,1657.87,1622.02,1650.48,8.7,60.8
2024-08-09,1653.82,1664.27,1643.65,1643.65,7.93,54.42
2024-08-12,1639.58,1646.28,1628.02,1634.57,7.39,48.02
2024-08-13,1631.12,1638.28,1617.53,1638.28,6.35,42.21
2024-08-14,1637.77,1638.44,1620.92,1622.65,5.83,41.81
2024-08-15,1617.61,1638.64,1608.79,1631.79,9.24,62.17
